loss,hyperparameters,iteration,runtime
-0.7991931238824749,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 263, 'max_features': 0.2684764780247275, 'min_samples_leaf': 0.0855385615463183, 'min_samples_split': 0.42401075150798145, 'n_estimators': 346, 'random_state': 0}",90,42.33182991947979
-0.8173196385883701,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 258, 'max_features': 0.37493119133138714, 'min_samples_leaf': 0.11636876186311718, 'min_samples_split': 0.16263228140171704, 'n_estimators': 247, 'random_state': 0}",91,90.01442675478756
-0.8058889529499602,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 366, 'max_features': 0.30010401294643085, 'min_samples_leaf': 0.18716666819376296, 'min_samples_split': 0.23766099236424681, 'n_estimators': 292, 'random_state': 0}",92,69.6713144974783
-0.8702552396214361,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 439, 'max_features': 0.9277328392960327, 'min_samples_leaf': 0.030091188430142832, 'min_samples_split': 0.1269786357613211, 'n_estimators': 268, 'random_state': 0}",93,376.786358342506
-0.8033948374089139,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 464, 'max_features': 0.6288593926384448, 'min_samples_leaf': 0.1316414828971279, 'min_samples_split': 0.3105451697969997, 'n_estimators': 233, 'random_state': 0}",94,124.81945231370628
-0.8115990875442194,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 344, 'max_features': 0.25077511003216924, 'min_samples_leaf': 0.04794587178108067, 'min_samples_split': 0.37146192099921876, 'n_estimators': 434, 'random_state': 0}",95,54.5911375945434
-0.7912985085887542,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 387, 'max_features': 0.6914453248054229, 'min_samples_leaf': 0.14971455725730756, 'min_samples_split': 0.02299945717010813, 'n_estimators': 74, 'random_state': 0}",96,40.691129265353084
-0.7238639762859854,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 209, 'max_features': 0.5120940103928583, 'min_samples_leaf': 0.43453676809358976, 'min_samples_split': 0.29008709170240876, 'n_estimators': 151, 'random_state': 0}",97,30.792668871581554
-0.7886230377238219,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 349, 'max_features': 0.41960597695184254, 'min_samples_leaf': 0.09857752551924208, 'min_samples_split': 0.8840014786294448, 'n_estimators': 494, 'random_state': 0}",98,104.32744504511356
-0.8766165767146997,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 167, 'max_features': 0.8066915133013187, 'min_samples_leaf': 0.014549740301820456, 'min_samples_split': 0.1988689302395337, 'n_estimators': 430, 'random_state': 0}",99,546.2282352270558
-0.5,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 406, 'max_features': 0.3361390877174026, 'min_samples_leaf': 0.07244782556349932, 'min_samples_split': 0.6850582870726557, 'n_estimators': 329, 'random_state': 0}",100,8.890118979848921
